959,1d71828ab966588c4af1b821c08782b4d1c17795,Fixing a flood-damaged Tesla Model S ... how hard could it be? | Autoweek,"'s, said, n't",1.230554661,
960,bf3811832474e9ff6d5c16a916958c1489787710,Cooperstown Column: Jones Guerrero fans flood Hall of Fame - Sports - Uticaod - Utica NY,"s, said, t",1.247168749,
961,45f450b07e9ab4cb2ab702088fa1c5c8ceee8716,Community Fights Flood for Fair | WNEP.com,"'s, said, n't",1.049034751,
885,2f0567cde57b5368b533c6e56bb15b2a964400d1,Shoalwater Bay tribe offers gratitude for tsunami tower funding | The Spokesman-Review,"tsunami, dust, marred",0.739368456,Irrelevant
963,4c84cf8dacde91d244f6f1473ead57bddefd2967,Earthquake Reveals 12th-Century Temple Hidden Within Aztec Pyramid | Smart News | Smithsonian,"s, said, t",1.450475622,
964,cad4adeda9a0ad90009f42984d51642126b0465d,What if this outage had been an earthquake? | An Alternative View | Diana Diamond | Palo Alto Online |,"s, said, t",0.587450358,
965,4808af240c53b74ba00cdafe7b418c58ea253811,Sammamish Utility first to install earthquake early warning technology | KIRO-TV,"'s, said, n't",1.623295243,
966,4bf598196f57b7424715b78fa0b5c89dcbc33551,San Francisco building that survived historic 1906 earthquake catches fire,"s, said, t",1.702417684,
967,f30433f278f11c1743209131112711c2c2116d37,No tsunami threat to Hawaii after strong quake near New Zealand - Hawaii News Now - KGMB and KHNL,"edt, gmt, edt",0.968842161,
310,9b08e02a985f8b77683e7da45bf6bd9d67af3226,Las Vegas receives $5 million grant for anti-terrorism efforts | KSNV,"weather, storm, heat",2.487647988,Irrelevant
969,5480d11434fc79dd99a2a83631b80e0fd4e20429,AI Will Thrash the Economy Like a ‘Tsunami’ Allstate CEO Says | Fortune,"s, said, t",1.633442129,
971,0d01df5249a2eacce7a67efb71ec649316815bde,Shoalwater Bay Tribe to build tsunami evacuation tower | king5.com,"tsunami, dust, marred",1.907843243,Irrelevant
101,7a9115e3e19d225ec04646e0c00102259d8dd4d7,SWIMMING: Sharks 2nd Tsunami 7th at Senior FLAGS long course meet - Sports - Sarasota Herald-Tribune - Sarasota FL,"tsunami, dust, marred",1.574350635,Irrelevant
417,1809c6e4d52e665de9815fb350aae1480f23d918,'Test' tsunami warning startles Palm Beach County,"tsunami, dust, marred",0.363210423,Irrelevant
973,8314076ec579a098ff7cb82f1b350bffa3046ec6,Juneau Empire report finds state tsunami response system has critical flaws,"s, said, t",1.479144479,
974,b45cd8c1110f825e255d7a144152cae441d99d41,Report finds 5K MV homes at risk of collapse in an earthquake | News | Mountain View Online |,"'s, said, n't",0.111590579,
975,f2933d76ddab6129d879442de1257c13a216c45f,Surfing the 'silver tsunami' | News | aikenstandard.com,"'s, said, n't",0.15789933,
1155,8798213dc0c5f9f8e79d4a08b8cc95b5ba4f5499,The Massive Mars Dust Storm Is Starting to Die Down,"tsunami, dust, marred",1.486375537,Irrelevant
977,40e0e24a56b2c8799334c3ae5bf2aa4935b40d38,Opinion | Earthquake Risk in San Francisco - The New York Times,"s, said, t",1.713835632,
978,dd372f544b364efd297fbe769a039bd5ffe29126,Artificial 'earthquake' in Mexico City during World Cup | The Kansas City Star,"s, said, t",1.530123993,
979,c36e4714e824298c084e18a717dd5d2c3265190c,Fact or fiction: Did Mexico's soccer fans cause earthquake when winning goal was scored? - Baltimore Sun,"s, said, t",2.443195047,
980,8d24662dd3f50f9f854cb321d23e9da9664d83cc,Did Mexico’s Revelry in World Cup Win Over Germany Cause an Earthquake? - The New York Times,"s, said, t",1.043789332,
981,267ae00df232de66c562fa3f23962cfa9dacccf7,Mexico's World Cup goal celebrations was so strong they caused earthquake,"s, said, t",1.568537146,
982,255fa5fc3a3f58f99759409435ccb5afc2693eea,Histories & Mysteries: Pittsburgh’s hidden tunnel and an Aliquippa explosion - News - The Times - Beaver PA,"s, said, t",0.343570683,
983,2d46bf83317328858337454ccc682dd62a354894,ADM reports second quarter earnings of $566 million | Local | herald-review.com,"s, said, t",1.373792939,
984,7571c17eb28765462fd4a35ce290023c6c5af3a9,Sawkill Fire Department Kingston NY Firefighter Battery Explosion,"s, said, t",1.702831389,
985,953f227a19b058687d58424e195e85fa5e08afdd,Justice recognizes woman who helped family before vehicle explosion - Dominion Post,"s, said, t",1.492047927,
986,203ec6c724de883476a1e6d9faf4e9abcf6829f9,USGS: Possible Outcomes at K?lauea Caldera | Big Island Now,"s, said, t",1.367806852,
987,77dfeb7150de33dad79ec28ca87497ea61ecfc1c,Texas A&M football recruiting: Jeffery Carter's explosion at corner makes him a deterrent to offenses,"s, said, t",1.468855089,
1096,32e34c4c4b7bf8f9561c5547f6194a5b804e2441,Gas leak prompts traffic shutdown evacuations - Orlando Sentinel,"sheriff, disney, sheriff",1.046660806,GasLeak
989,f20681c999d2840ef4db651f6265a1f2b0741355,LDWF investigating early morning boat explosion on Calcasieu Riv - KPLC 7 News Lake Charles Louisiana,"edt, gmt, edt",1.762438866,
990,b9354ac97a3aa4bfaeb88a49d3a219b301f44aef,Madison man sentenced to life in prison for wife’s death explosion,"'s, said, n't",2.186133113,
991,a8faa47cc82053e1f4a3683f35577613199a60cf,Broken Bat Brewery reopens after steam pipe explosion,"'s, said, n't",1.637199822,
992,fee99e1419571b58b8cd0386552b2038d9bef91a,Lochridge-Priest provides update about victims of hospital explosion | kcentv.com,"s, said, t",1.556557777,
993,ce6ba4187133f7ebeb8c383ed574c78617c13278,Gatesville explosion victim becomes organ donor - KXXV Central Texas News Now,"edt, gmt, edt",0.587832253,
994,32c1fceb45e9c91a1029f8fa21e896350b778b52,Judge rules the public press can attend PG&E explosion trial | The Fresno Bee,"s, said, t",1.085363131,
995,5b69684ed8161724783427a513cc668ae3076d12,‘It just doesn’t make sense:’ State senator questions explosion in tax incentives during real estate boom | FOX6Now.com,"'s, said, n't",0.84143162,
996,cb6ddbb82008e8ca95911783c423e8d66d46bddf,Police say explosion outside US Embassy caused by small device wielded by 26-year-old man who was injured,"'s, said, n't",1.651846288,
997,6fb2089e4ca2020cab751b425db8509cca516365,NYC Steam Pipe Explosion-What Do You Need to Know? | GlobeSt.com,"s, said, t",1.290624312,
998,b38f5393ad309de3e7a7498e1a5aa4f122f5855c,Montgomery Co. apt. explosion survivors still struggling 2 years later | WTOP,"s, said, t",0.676086677,
999,653c029edfa615d6421207d3cfb7824c8b68b0d1,Silver Spring explosion survivors demand better treatment from Montgomery County - Story | WTTG,"s, said, t",1.282791082,
1000,09e82c53fd73752ab5afe704dccb3da389b20803,Restaurants Near the Steam Pipe Explosion Are Losing Tens of Thousands of Dollars - Eater NY,"s, said, t",0.598208282,
1001,9bd650aeb6224ea8bd62960f6f911f187880e8c5,Electrical Explosion Ignites Gas Line Saturday In Tredyffrin | Tredyffrin PA Patch,"s, said, t",1.855431218,
1002,6c1f03dee4316426f1b6de57cfe6b89fe088693d,Pitchfork Music Festival: Tame Impala & Courtney Barnett’s Aussie Rock Explosion - Stereogum,"s, said, t",1.047127965,
1003,caff2cd38ac93fde12e8a686807c24f479a303bb,Another explosion collapse reported at Halemaumau Crater - Hawaii News Now - KGMB and KHNL,"edt, gmt, edt",1.113670814,
1004,058b2247b97bf4c83c410c52231a79a45fe93b8f,STEAM PIPE EXPLOSION & FUTURE OF SCHOOL SPEED CAMS - MetroFocus,"'s, said, n't",0.484882072,
1005,35a6e9b9f5d15d5cd082940584053e79de3c0d7c,Hundreds displaced following steam pipe explosion in Flatiron District Manhattan | abc7ny.com,"'s, said, n't",1.011426771,
1006,23f93a5b39aa7ef12a31de1ec1459321e720df5f,Pipeline explosion in W.Va. cited by opponents of Mountain Valley Pipeline | Local News | roanoke.com,"s, said, t",1.305676482,
1007,8cc66dbafe0528e44c924cfdc936b104187df06c,Coast Guard opens hearing into fatal Bouchard barge explosion | WorkBoat,"s, said, t",1.422698663,
1008,0cf81a7e4873f5a6ae3b0d56ec07eae710c77cf7,Gas plant explosion prompts evacuations in Austin County,"'s, said, n't",1.347909654,
828,83c323d9b379c181602c3a7b332c680498e4fd29,Live Blog: Blizzard Comes to An End,"weather, storm, heat",2.056061338,Irrelevant
1010,663eb27b39ee83d13df722d19bfa45348f38fe59,Pay it 4ward: Man helps Belen recover after flood | KOB 4,"'s, said, n't",0.827443029,
1011,f5b4cc7cfa495bd48c5e29dd758fbd327321ea1f,They lost cars in the flood. Now Enston Homes residents are losing affordable housing too. | News | postandcourier.com,"'s, said, n't",0.112196502,
1012,7be4a129ff68b04956f8e21f558b028c781120a6,Nick Jonas Priyanka Chopra and the recent flood of lightning-fast young celebrity engagements.,"s, said, t",1.901812329,
1013,6ee8a6642e9cb55dd3c51b57eddc10f034b4dddf,How an ancient stone money system works like cryptocurrency | Science News,"s, said, t",1.407040374,
1014,cd39969e55e833d755636bf665930bf7ab87c70f,Young man walked miles for first day of work gets car from CEO - ABC News,"s, said, t",1.109574524,
1015,f05e940c611262ab367c743e357eb37ede3bb512,Artificial intelligence senses people through walls | MIT News,"s, said, t",1.215315298,
1016,0ad2eaa5a3ccc9f86f912c0c061950c350a7785b,Cellphones in classrooms contribute to failing grades: Study - ABC News,"s, said, t",1.568996401,
1017,0565d1de2c57f303e6f415b40dbc5831bef52325,NHL Hockey News | NHL.com,"s, said, t",1.818156219,
1018,ec320c5873924bd3e980752a1f46af618d4fea09,Sign language interpreter slays at heavy metal concert - ABC News,"s, said, t",1.263705512,
1019,edfd946ecfd9acfdc73a7db7e6dcea20ebcfe96a,Gay couple claims Alaska Airlines separated them so a straight couple could sit together | Fox News,"s, said, t",1.674856686,
1020,6692242f239e65e928b8aa59ebab443f57df3c34,'Black-ish' star Anthony Anderson accused of assault: Police - ABC News,"s, said, t",1.815459174,
1021,4295cac6c7902c55f2ea489031ab32265ec5e506,Anxiety in monkeys is linked to hereditary brain traits | Science News,"s, said, t",1.536558044,
1022,51ff56c51531611cb45697478068f4d331f434b8,2018-19 Golden Knights Promo Teams To Bring New Excitement | NHL.com,"'s, said, n't",1.210618327,
1023,76fd00933754161dfdf0d5edfa2e907bcc4269d0,U.S. citizen's family was denied visas under Trump's travel ban. Then he died by suicide.,"s, said, t",0.51652764,
1024,67f1984bf91f1e928a0c3d7919d5313ec627b7cf,News | Beatrice News Channel,"s, said, t",2.066026831,
1025,0f68c30b1cb294fab6c7bea1968657121810b45d,Oregon woman finds mountain lion napping in her home: 'This is wild' | Fox News,"'s, said, n't",2.013175263,
1026,a4306045933191f250db4cedc5e7fa81dcb0f7ad,Navy SEALs who rescued Thai soccer team from cave almost didn't make it out military officials say - ABC News,"s, said, t",2.289252561,
1027,6aa43377e5f18ee52749ff651e370b3be852cb63,Roseanne Barr reacts to spin-off show 'The Conners' - ABC News,"'s, said, n't",1.291016379,
1028,c7db5a2b19e974930a0ee44dcc4304808e1dfd30,Florida's 'stand your ground' law under scrutiny after father killed over parking spot,"'s, said, n't",0.526573451,
1029,dee0caac9e71cded9342058b1d2bd0ea6f693ccb,Why do restaurants charge extra for avocado?,"'s, said, n't",0.865361699,
1030,9eade50806077bc4f10bea75ccb3f921f7cf91aa,California city OKs jail time for defying plastic straw ban | Fox News,"s, said, t",1.45682137,
1031,a202a8f2a7f22b4ce9f2f501799a46c33c281f3f,The Audubon Zoo in New Orleans closed after jaguar escapes and kills six animals,"s, said, t",1.181971309,
1032,53e45e687ca5cf32470faacf9cc071e00b925884,Richard 'Old Man' Harrison of 'Pawn Stars' dead at 77 | Fox News,"s, said, t",1.513482372,
1033,cd0cb5a2375a8dd14018173987d53fc8057865a6,WWE confirms Grandmaster Sexay and Nikolai Volkoff have died,"s, said, t",1.661814026,
1034,add336ed1daa4276cc99e409956a2fa9b4bd9880,Physician burnout depression can lead to major medical errors: Study - ABC News,"s, said, t",1.658827095,
1035,8834f555f16e270836becb8c26792ffb33ef35db,New Alzheimer's drug may slow decline researchers report,"s, said, t",0.847092731,
1036,7b5e7e9e509ac0bc74bcfc65be3cf9c487dcc3d1,Venmo Privacy Ransomware Attacks and More Security News This Week | WIRED,"s, said, t",1.00512244,
1037,54d31fe0becc983e40db6d9ab66889154ba831c1,Anthony Bourdain dies at 61 in apparent suicide - ABC News,"s, said, t",0.772394643,
1038,d68b4938935558fa7947356f15a8982cdf85981c,Hive: Latest News In-Depth Articles & Opinion | Vanity Fair,"s, said, t",1.312198399,
881,a2131337f6e7e6568e8a49a46211f94c8c490f6d,Gas tank explosion in Kemah leads to welder's death - San Antonio Express-News,"sheriff, disney, sheriff",1.380791878,Irrelevant
1040,7a18280d3d15ea49b22cb5124e5cb68604f6622a,Are we truly alone in the cosmos? New study casts doubt on rise of alien life in our galaxy,"s, said, t",1.027663786,
1041,cf451856fa142af187abf7e6b7f832439337b901,Could a blood test lead to new treatments for depression? - ABC News,"s, said, t",1.946244796,
1042,33ddfb7673da5c3aeb95b7ad7218a1a14849e126,Romaine lettuce E. coli outbreak kills 4 more people,"s, said, t",1.031758648,
1043,30ef1aafde84530d7a42a2bf2b56e1e56a49684d,Amazing Amazon sighting: 'World's loneliest man' spotted in remarkable video footage | Fox News,"s, said, t",1.089064586,
1044,236a50cdbe57528fee4ce8c44c53849c6112b5b8,Orca whale carries dead calf for days as imperiled habitat makes newborns rare experts say - ABC News,"s, said, t",0.270071279,
1045,b77d778d048eb9e225a181c5fb008766e069889c,'Papa John' Schnatter evicted from company headquarters in Louisville | Fox News,"s, said, t",0.871317084,
1046,732f7db059714f6f62d348a1b69f6d2886203d42,A new Ebola species has been found in bats in Sierra Leone | Science News,"s, said, t",1.663576821,
1047,7b14c1804d5f08126ea32780c6b7b242e753d98c,'She's gonna be fighting her best to get back home': Brothers speak out FBI joins search for missing Iowa jogger - ABC News,"'s, said, n't",0.542228816,
1048,7bcbdf5e857681faf1c2f318c15cb3a89f997da8,Tony Podesta offered immunity to testify against Paul Manafort | Fox News,"s, said, t",1.141422011,
1049,d9931ee2132dd16ca81b04bfb847923e3e76c513,Earth Overshoot Day: Humans are using Earth's resources faster than ever group warns,"s, said, t",0.546093989,
1050,beb2ff35c398ce3329a10a9be7b1bb153c28d977,'Hot Water Challenge' reportedly leaves teen with second-degree burns | Fox News,"s, said, t",1.535267558,
1051,e746d470d1b61ff76c6feb719c1c547ade9a9182,Ohio restaurant cancels Sunday church discount after outrage from secular organization | Fox News,"'s, said, n't",0.617242937,
1052,119a3ef15cec6a02bdba204d2bfe1b9beba9bbba,Zoox vs. San Francisco Good News for Tesla and More Car News This Week | WIRED,"s, said, t",0.985647917,
1053,e249c33361b311ae33b37e98bdac1e23827adb98,Ohio State says more than 100 ex-students reported sexual misconduct by doctor,"s, said, t",1.022715497,
1054,09c9554609c1b4abad6ee18446650ee18d7161a1,Woman claims crude Southwest passenger masturbated during entire flight: 'I'm so disgusted' | Fox News,"s, said, t",0.670524583,
1055,f76ce7726ee4bea1db9152ecf8c6aa5677618a78,Delta pilot 'ridiculed' singer Tamar Braxton on flight sister claims | Fox News,"s, said, t",1.587873879,
1056,c55f7e5c600387840526f084a0b1dd4cde5f978f,Flight attendants' 'gut feeling' about passengers sparks human trafficking investigation: reports | Fox News,"s, said, t",2.538063193,
1057,2403ad7f0a3836987f2864d515559eac9ad43133,4 boys safely pulled from Thailand cave as second leg of rescue mission to begin in hours - ABC News,"s, said, t",1.634872615,
1058,2fd746303138fc10a34338fb9bf9ddb59c8b41e7,Teen on Alaska Airlines flight helps blind and deaf passenger traveling alone goes viral | Fox News,"s, said, t",1.872066573,
1059,e2677a8f45f18c0c5886a815bf961ebf1e7516d3,Top-Paying States for Millennials | Best States | US News,"'s, said, n't",1.783927501,
1060,18c720ce070b01999c9c3eb429ddc90c20b046c3,Morning News Brief : NPR,"'s, said, n't",0.744899601,
1061,1f284c928b807bc9c74290f35a927ac03e28d24b,Trump supporter attacked at Cheesecake Factory over MAGA hat: report | Fox News,"s, said, t",1.282253529,
1062,07cb801e2f363c732f4ac54cfc3e25f91cf64119,Disgraced former congressman Blake Farenthold won’t repay $84K sexual harassment settlement - ABC News,"s, said, t",1.160640075,
1063,9a99b959287c75165de6e490478e5ce0e9e8259c,Cancer cells destroyed with two antipsychotic drugs,"s, said, t",1.538332357,
1064,c8566d182a1033c6786c5ad628bb5a279340f9c0,'Star Trek' 'Star Wars' & More: The Biggest Sci-Fi News from San Diego Comic-Con 2018,"'s, said, n't",1.493768088,
1065,5def3e89b65b8697fb1b5792cfca590895305f05,The biggest news from San Diego Comic-Con 2018 - The Verge,"s, said, t",0.887267625,
1066,b8626305efca4bfbca012d4616d417358fc7bd70,NHL Hockey News | NHL.com,"'s, said, n't",2.325772029,
1067,686eea650da2c4a9e4815690d5046694bcb59490,Ex-con busted for savage Queens nurse killing now a suspect in six other murders - NY Daily News,"drayton, stewarts, rapes",0.409504988,Irrelevant
1068,70cbbb17cc0a840c7d49224a27754dcdf6cfdc25,Chick-fil-A's Canadian expansion sparks pro-LGBTQ protests | Fox News,"'s, said, n't",1.668090348,
1069,64370dff5514b34d3421eb9606b6e495014f95d2,Georgia waitress takes down man who appears to grope her epic video shows | Fox News,"s, said, t",1.271724015,
1070,9b39dd8ec24f46f324e78271a7af9c3a35951151,North Carolina toddler’s belly flop goes viral | Fox News,"s, said, t",1.703402795,
1071,a9649af1438ffbfaf9fc6384132fb1bfbb55c0fd,Roseanne Barr disputes racist claims: 'I'm not that person' | Fox News,"'s, said, n't",1.148321765,
1397,e6c5ea42dd69501087cb093fa3d8643dcf09374a,This Massive Dust Storm Could Engulf Mars for Months,"tsunami, dust, marred",1.901835969,Irrelevant
1073,145bac19ae6c38ba0c8c8823511d8d044d883b85,NHL Hockey News | NHL.com,"'s, said, n't",1.581609358,
1074,2a7906474c4603a6576eee4becc83bf3489f0b75,Demi Lovato 'awake' and 'stable' after apparent overdose in Hollywood mansion | Fox News,"s, said, t",0.65327068,
